,Unnamed: 0,Unnamed: 0.1,Coverage,Compliance,Average Cost,Average DALYs,CVD Count,CVD Deaths,Total Deaths,Average HTN Cost,Average CVD Cost,Average Chronic Cost
161,11,11,0.6912886391007628,0.6957026713124274,356.6532976235297,1.9769787991301275,2043,1020,3488,35.39972841324654,2.802233190393252,318.45133601989005
162,12,12,0.7121637896427138,0.7006764374295378,345.60211143775047,1.9790931066726227,2036,1049,3493,35.593047451056925,2.0214274652352904,307.9876365214592
163,13,13,0.7073464472099559,0.6918274687854711,356.92323589720667,1.9799389013744857,2045,1046,3483,36.14145398241147,2.817987446856293,317.9637944679393
164,14,14,0.7145724608590928,0.7044943820224719,353.4007580761152,1.8945908336447748,2013,982,3432,34.513260241167224,2.182413845428933,316.7050839895192
165,15,15,0.7017262143717382,0.6996567505720824,351.5541652446838,1.9429463951971484,2030,1006,3452,35.35863470899672,2.737897310252936,313.457633225435
166,16,16,0.711762344439984,0.7027636773829667,360.41170941124665,1.9457074331849693,2063,1029,3464,34.83378216767136,2.766851760591293,322.81107548298377
167,17,17,0.7013247691690084,0.7103606182026331,355.421180059461,1.975737357856816,2049,1031,3473,35.29777597770927,2.5803132639446145,317.54309081780696
168,18,18,0.6812525090325171,0.6971125515615793,348.9551606931575,1.963859182754136,2051,1063,3517,33.757873449767,2.490463837938235,312.7068234054532
169,19,19,0.7033319951826575,0.6906392694063926,355.0443727175388,1.8919895277566336,2046,1037,3475,31.71347620586908,2.231217933598391,321.0996785780717
170,20,20,0.6920915295062224,0.7099767981438515,355.58453947160484,1.9053187394614748,2056,1027,3464,31.24829913690264,2.1666696563977395,322.1695706783025
171,21,21,0.7017262143717382,0.6985125858123571,362.9267215101193,1.9580287797021536,2072,1072,3477,37.21168681470961,2.6364628313638465,323.07857186404595
172,22,22,0.6828582898434363,0.6937095825984715,357.88302807834623,1.930827661898328,2080,1046,3454,32.70243155186109,2.8133129820840765,322.367283544401
173,23,23,0.6912886391007628,0.686411149825784,353.88895594845735,1.9458668403085648,2048,1021,3456,35.419951742285704,2.0678044628508983,316.4011997433202
174,24,24,0.6868727418707347,0.7042665108123904,364.5336523641561,1.9697755471698564,2092,1073,3487,33.843652393430226,2.830549830050109,327.8594501406762
175,25,25,0.7033319951826575,0.6837899543378996,360.1046258504105,1.9585665996760964,2059,1038,3487,33.968093090983764,2.753019099063059,323.38351366036363
176,26,26,0.7137695704536331,0.703037120359955,365.6107135589448,2.022253577109215,2080,1071,3508,37.50770042868081,2.7031645624066507,325.39984856785804
177,27,27,0.7033319951826575,0.6860730593607306,357.1849004865777,1.9735314739083016,2059,1011,3463,34.80419640735049,2.468820618686816,319.91188346054014
178,28,28,0.6969088719389803,0.7004608294930875,354.25412885826415,1.8982839462986567,2057,973,3408,33.96976898354087,2.2093293747092213,318.0750305000128
179,29,29,0.7053392211963067,0.6955036994877632,357.4063105085566,1.925350450753712,2080,1035,3458,34.121771233824106,2.5679272781023768,320.71661199663015
180,30,30,0.6880770774789241,0.7100350058343057,364.0834591323563,1.9735000433149867,2094,1025,3460,35.867480139936205,3.044830946361281,325.17114804605944
181,31,31,0.709353673223605,0.6813808715336729,354.8590625635977,1.891890140494889,2067,1021,3452,31.07614270603595,2.1763889753930084,321.6065308821693
182,32,32,0.7009233239662787,0.7101947308132875,349.62088943985464,1.8909355631108016,2026,1020,3458,34.80504590329958,2.432865078941893,312.382978457613
183,33,33,0.7037334403853874,0.6959498003422704,354.3618997368609,1.90845837640702,2052,1024,3438,32.40774948057803,2.1913290643858483,319.76282119189733
184,34,34,0.6908871938980329,0.7309703660662406,356.9519689652769,1.9234891282121835,2067,1042,3488,34.405249453120106,2.691489571783353,319.85522994037416
185,35,35,0.7073464472099559,0.6685584562996595,345.3918216339968,1.9349636668638688,2047,1032,3463,32.63748703734738,2.612148147138706,310.1421864495112
186,36,36,0.7025291047771979,0.708,361.31904256187624,1.911171034630298,2077,1028,3450,34.07017868444396,2.215636308476252,325.0332275689537
187,37,37,0.6784423926134082,0.6846153846153846,348.83833472820913,1.9246630620763896,2036,1046,3490,30.53365078179872,2.5530606387028127,315.75162330770763
188,38,38,0.7057406663990365,0.6973833902161547,369.1421267006188,1.9925890731379048,2077,1048,3475,36.03274279727607,3.1338938429288734,329.9754900604144
189,39,39,0.6969088719389803,0.7016129032258065,361.6816296304322,1.9646190274301147,2081,1039,3480,35.08692119741748,2.623049999619969,323.9716584333949
190,40,40,0.7258129265355279,0.6974557522123894,363.44468639664484,1.9320049632259004,2054,1023,3466,35.90808846076265,2.2478687216497817,325.28872921423266
191,41,41,0.6981132075471698,0.7170787809085681,374.84585091751,2.038623269250991,2110,1043,3489,37.95902874353464,3.232845320772975,333.65397685320306
192,42,42,0.6936973103171417,0.7037037037037037,349.7762681153547,1.9759094028782704,2032,1013,3465,36.56236931105417,2.5788561152296743,310.6350426890707
193,43,43,0.7065435568044962,0.7045454545454546,354.8776596353641,1.9544932243056337,2077,1046,3477,34.827035903606465,2.711661622633598,317.3389621091237
194,44,44,0.7157767964672822,0.7206954570947841,355.15504553449875,2.071774494928439,1997,1008,3496,43.586273552676076,2.885199517285613,308.6835724645364
195,45,45,0.6977117623444399,0.7105868814729575,350.09575664238236,1.9111150858448072,2081,1033,3463,32.029152811430805,2.601687004926326,315.46491682602533
196,46,46,0.6920915295062224,0.7064965197215777,347.7290912422573,1.947505577565681,2043,1024,3467,32.94098696677584,2.3883916299772183,312.3997126455043
197,47,47,0.7073464472099559,0.7037457434733257,345.5833422332012,1.9442978145212069,2024,1039,3472,34.94406898546827,2.232069221661464,308.4072040260724
198,48,48,0.6924929747089522,0.7130434782608696,350.7807456826046,1.8780253207166884,2051,1020,3454,31.578981357797705,2.19679155783299,317.0049727669717
199,49,49,0.6949016459253312,0.6834199884459851,369.0556664453627,2.04079852473339,2110,1042,3456,37.992434514012025,3.2039552746472952,327.85927665670573
200,50,50,0.6824568446407066,0.7041176470588235,338.0510206045571,1.9314751037124431,2013,1047,3490,31.638904205397072,1.728840894095883,304.6832755050648
201,51,51,0.7081493376154155,0.6893424036281179,343.2349863307933,1.8876869039938475,2042,1033,3448,32.99144944748351,2.2628290173942185,307.98070786591563
202,52,52,0.7153753512645524,0.7132435465768799,360.1286227239156,1.957607627102408,2088,1040,3473,36.028554710850464,2.6913107970014214,321.4087572160641
203,53,53,0.7009233239662787,0.7073310423825888,363.5162651057258,2.003824432652426,2077,1043,3483,36.76112982536244,3.0046388914773035,323.75049638888635
204,54,54,0.7129666800481734,0.6869369369369369,352.0524968513825,1.9077631239888848,2073,1056,3462,31.57909009208853,1.9466957623852648,318.52671099690986
205,55,55,0.6900843034925732,0.7079697498545666,358.03314615923966,1.9223609607151584,2119,1045,3462,31.85781436242847,2.086285982069517,324.089045814742
206,56,56,0.7057406663990365,0.7036405005688282,350.66765764303284,1.9514201403775675,2083,1040,3462,34.88815639893392,2.06543776353833,313.71406348056036
207,57,57,0.6924929747089522,0.68,356.18334957786345,1.9433667906670025,2066,1027,3479,33.23503009094831,3.0334905737199755,319.91482891319345
208,58,58,0.6965074267362505,0.7135446685878962,361.20418320562544,2.037640630710873,2092,1072,3491,38.66505313711398,2.952740779939503,319.5863892885737
209,59,59,0.7081493376154155,0.6893424036281179,349.45552911193016,1.988252812543224,2023,1045,3493,36.339368507674386,2.7385969558183785,310.3775636484393
210,60,60,0.6965074267362505,0.7141210374639769,348.29237095158976,1.9465947492660007,2015,1005,3457,35.90801111534604,2.661456705131485,309.7229031311108
211,61,61,0.7017262143717382,0.7202517162471396,366.6148575016548,1.9678053883023847,2058,1050,3505,36.886547368178455,2.9613539097059145,326.76695622377036
212,62,62,0.6940987555198715,0.7154424522845575,358.3573418900147,1.9789612503725784,2077,1066,3512,35.495441522565656,2.7409654743081164,320.12093489314134
213,63,63,0.7097551184263348,0.6979638009049773,354.3710707210033,1.9163757379788744,2046,1009,3499,32.46900981532943,2.1656653115690943,319.73639559410486
214,64,64,0.7013247691690084,0.7029192902117917,367.08016286566215,1.9766609268014848,2131,1045,3493,34.73560397189027,2.855489984566712,329.489068909205
215,65,65,0.7013247691690084,0.7040641099026903,357.3640970502669,1.9528660927906791,2080,1015,3467,34.499406024233345,2.589473642596911,320.27521738343734
216,66,66,0.6900843034925732,0.6957533449680047,363.31589593983256,1.9329188889223563,2086,1033,3485,31.489537968117038,2.6522793491606715,329.1740786225555
217,67,67,0.7005218787635488,0.6939828080229227,361.4563796073315,1.9839199285028737,2091,1067,3503,34.62205850983621,2.465267138417928,324.3690539590777
218,68,68,0.6880770774789241,0.6936989498249708,349.23057569815904,1.9367052984071,2058,1043,3473,32.343158590813964,2.4402369491412577,314.4471801582028
219,69,69,0.6993175431553593,0.6946039035591275,357.3694006477143,2.026034459961564,2036,1037,3498,36.52204222221314,2.8183855952569057,318.0289728302442
220,70,70,0.6965074267362505,0.6979827089337176,360.44878976275214,1.9709311349494087,2077,1038,3482,32.64266529201717,2.6331324446578788,325.1729920260768
221,71,71,0.6997189883580891,0.6936316695352839,353.6701031325618,1.9991422852196985,2031,1058,3513,35.885779934696714,3.2076112982771634,314.5767118995868
222,72,72,0.7013247691690084,0.7034917000572409,358.58846530245165,1.9532205734871693,2069,1033,3472,34.10826826570673,2.1893771495557166,322.29081988718906
223,73,73,0.7246085909273384,0.7074792243767313,363.6029221116684,2.012074897172763,2077,1060,3497,36.05295405553104,2.6830212138239298,324.86694684231463
224,74,74,0.6961059815335207,0.6822376009227221,356.2615335036151,1.9453837827526883,2054,1027,3470,33.96292286502729,2.0979206879030308,320.2006899506851
225,75,75,0.7205941389000401,0.6991643454038997,350.96053370396226,1.9315898813764845,2035,1059,3503,33.57142789035103,1.6494874262983394,315.7396183873128
226,76,76,0.6965074267362505,0.6991354466858791,352.73878651158117,1.9506267805923203,2066,1043,3495,34.93732616985954,2.588685004891417,315.2127753368305
227,77,77,0.7033319951826575,0.6957762557077626,365.6296727750306,1.9509328814932176,2096,1041,3478,34.408565324907215,2.831310233791241,328.3897972163327
228,78,78,0.6888799678843838,0.6998834498834499,357.33755661332987,1.9774543333502688,2066,1042,3506,33.90056366305663,2.499428155968632,320.93756479430425
229,79,79,0.6985146527498997,0.6885057471264368,356.800171247675,1.911774938707568,2076,1042,3471,31.556582392921253,2.2057812192406083,323.0378076355139
230,80,80,0.7129666800481734,0.7077702702702703,362.26956507724776,2.0076005612627577,2072,1009,3462,36.98677254040872,3.021803687411449,322.26098884942866
231,81,81,0.6973103171417102,0.6966033390903857,354.44814015232697,1.955205606462596,2047,1042,3504,34.66250433134953,2.7746187284386634,317.0110170925387
232,82,82,0.7133681252509032,0.7017445132245357,358.70916357326746,1.9717481241272807,2082,1053,3514,34.84957608165103,2.4668211870778465,321.39276630454015
233,83,83,0.6908871938980329,0.7030796048808832,350.5105814943296,1.918349289029992,2046,983,3464,33.25167313137387,2.2684490808556808,314.9904592820995
234,84,84,0.6804496186270574,0.6861356932153392,352.91498772235224,1.930221561773928,2079,1032,3468,30.554217604156257,2.206203814110008,320.15456630408625
235,85,85,0.7021276595744681,0.7004002287021155,359.29754720804,1.9390253369439063,2087,1048,3491,32.83311261120788,2.2435189345892086,324.220915662244
236,86,86,0.6985146527498997,0.710919540229885,365.5665546202402,1.9988990787949696,2105,1037,3453,37.07704170115679,3.02383442752181,325.4656784915612
237,87,87,0.7069450020072259,0.7166382737081204,351.4089415608765,1.8752736769542744,2047,1028,3452,30.959311817528878,1.6653570880484794,318.78427265530013
238,88,88,0.7061421116017663,0.7106310403638431,365.42855438876984,1.9567161101710229,2123,1045,3481,35.169007842980115,2.2807324209355384,327.97881412485316
239,89,89,0.6993175431553593,0.7014925373134329,358.1133423199321,2.00827410391308,2062,1055,3512,36.42963423479192,3.1373821335961467,318.5463259515448
240,90,90,0.7005218787635488,0.7209169054441261,361.98467147411935,1.933019675309933,2127,1075,3482,35.42814765926584,2.3783978298408406,324.17812598501166
241,91,91,0.695303091128061,0.680715935334873,353.9168867146918,1.9685839347621623,2075,1068,3478,33.809876499086464,2.5474418261015743,317.55956838950283
242,92,92,0.7145724608590928,0.7039325842696629,355.62051607939634,1.9083349177851765,2049,1051,3456,33.081152101626444,2.964558417872108,319.5748055598969
243,93,93,0.7069450020072259,0.6978989210675752,361.5016766712696,1.9842718376158448,2075,1053,3505,35.89863409561414,2.517194038929556,323.0858485367248
244,94,94,0.6949016459253312,0.7042172154823801,355.89081419695435,1.9776277353031952,2072,1070,3483,35.945240976801266,2.907599337566713,317.0379738825856
245,95,95,0.6844640706543557,0.7120234604105572,357.55875994279137,1.9419577072859395,2105,1071,3483,33.246673705093535,2.4337897649537763,321.8782964727441
246,96,96,0.6916900843034925,0.7022634939059781,354.43552303121635,1.9180506865288849,2057,1014,3433,34.43143471001012,2.5678222593758817,317.43626606183085
247,97,97,0.6868727418707347,0.7042665108123904,363.45321959402014,1.9641429544267144,2125,1075,3502,32.37672222254534,2.3940197617627166,328.6824776097112
248,98,98,0.7029305499799278,0.7075956596230726,368.9427506609688,2.0271964579803075,2120,1074,3518,38.68612839370905,3.0955790911941348,327.1610431760673
249,99,99,0.711762344439984,0.7078398195149465,355.0505489009575,1.9765561613942664,2017,1004,3486,38.64170439318885,2.774900989024793,313.6339435187419
250,100,100,0.6985146527498997,0.7028735632183908,368.40961480250326,1.9626091748784456,2098,1045,3481,36.8593707682522,2.7408070935866164,328.809436940665
251,101,101,0.6872741870734644,0.6945093457943925,362.3852329010376,1.9527608241080887,2079,1044,3471,35.844582553474396,2.264853290479369,324.2757970570832
252,102,102,0.7013247691690084,0.6908986834573555,360.8072145290848,1.9309754129093688,2080,1058,3467,34.28651613287804,2.138418616309876,324.3822797798957
253,103,103,0.7021276595744681,0.7021154945683248,358.0727873965126,1.9393334009957384,2051,1019,3473,35.131078576959645,2.5556946562045684,320.38601416334893
254,104,104,0.6888799678843838,0.7033799533799534,370.0274490916195,2.0037275620454524,2089,1055,3497,35.769804953193564,3.2855985020544587,330.97204563637064
255,105,105,0.6985146527498997,0.7034482758620689,352.8655684966413,1.8979360224499804,2074,1029,3470,31.58010735298757,2.12459324895187,319.16086789470216
256,106,106,0.7089522280208751,0.7185730464326161,361.088671551074,1.9064110161081358,2071,1034,3441,34.933664137252045,2.50028452919536,323.65472288462774
257,107,107,0.6985146527498997,0.7155172413793104,354.2741292835864,1.965945057985362,2068,1063,3507,34.04982811403111,2.619570415273292,317.604730754281
258,108,108,0.709353673223605,0.7192982456140351,357.7481129789664,1.92931785427721,2075,1040,3473,35.83933276749772,2.8248432951268714,319.0839369163402
259,109,109,0.6993175431553593,0.700918484500574,357.9928957772378,2.038325787289867,2059,1016,3454,37.0112601476076,2.59451128057904,318.38712434905017
260,110,110,0.6949016459253312,0.7053726169844021,351.66554949806016,1.99367256086221,2042,1037,3495,35.32714846391986,2.403368666231023,313.9350323679073
261,111,111,0.7153753512645524,0.6941638608305275,361.6821215191062,1.980452578765656,2099,1066,3505,36.492768964289816,2.467002844985777,322.72234970983004
262,112,112,0.7045363307908471,0.7156695156695156,366.8500686484461,1.9797913493802792,2090,1041,3470,36.916579831069726,2.7996030047406,327.13388581263405
263,113,113,0.6977117623444399,0.7054085155350979,358.15041958187317,1.9785094900503781,2067,1040,3475,36.23586118351262,3.050663661604072,318.8638947367557
264,114,114,0.7057406663990365,0.7042093287827076,343.4677720850084,1.9129156887622443,2044,1042,3463,33.6439765248028,2.1414861897325754,307.68230937047264
265,115,115,0.6993175431553593,0.7043628013777268,372.40866067615883,1.960727388223512,2122,1049,3468,36.112395237902795,3.2884133820545864,333.00785205620116
266,116,116,0.7213970293054998,0.7150806900389538,346.37617711618265,1.9272591578243217,2030,1029,3478,33.168945129142884,2.582706643096341,310.62452534394373
267,117,117,0.7029305499799278,0.7013135351227869,349.1345702337862,1.986333751629692,2043,1021,3481,36.01155633646745,2.2809248471336856,310.84208905018386
268,118,118,0.6977117623444399,0.6841196777905638,350.1757398363896,1.9986606114364545,2048,1059,3515,34.010172882710826,2.9317658932998367,313.23380106037723
269,119,119,0.7013247691690084,0.7023468803663423,350.5933356711034,1.9333874252760792,2049,1019,3461,32.74619987068216,2.122276449555061,315.7248593508653
270,120,120,0.6844640706543557,0.6967741935483871,355.0089617807669,1.976255391131338,2072,1039,3483,33.34331644720233,2.3318721644284905,319.3337731691357
271,121,121,0.6940987555198715,0.7061885482938115,346.90188856551765,1.915733321015936,2058,1059,3483,30.588245780762872,2.1096481616972915,314.2039946230557
272,122,122,0.6993175431553593,0.703788748564868,359.0838385221492,2.009755991149288,2061,1038,3498,36.81148473577913,3.131183608618735,319.1411701777513
273,123,123,0.7053392211963067,0.6915196357427433,355.80771964795525,1.980007013542324,2032,1012,3463,34.069724679662976,2.768426861232898,318.96956810705984
274,124,124,0.6916900843034925,0.6947185142193848,357.8477001388529,2.0306149544514978,2078,1051,3474,37.746575137608794,2.281961451096736,317.81916355014863
275,125,125,0.7065435568044962,0.7,354.2372957807118,1.88377834183133,2057,1041,3490,30.58482944876445,2.088149476369213,321.5643168555784
276,126,126,0.7133681252509032,0.7017445132245357,352.29966291733916,1.915606546236717,2070,1039,3473,32.98694576693737,1.8312502840623552,317.4814668663395
277,127,127,0.7013247691690084,0.7143674871207785,363.6065161689525,1.9915758496022868,2068,1013,3461,37.24107002646893,2.4278549430427394,323.9375911994408
278,128,128,0.6928944199116821,0.7010428736964078,361.80958149146863,2.0259645992182618,2066,1031,3480,34.79648084712416,2.5623837658496047,324.4507168784958
279,129,129,0.6928944199116821,0.7172653534183082,352.5949721302053,1.8825941389765064,2091,1043,3462,31.002201233257146,1.9123891417082588,319.6803817552398
280,130,130,0.6993175431553593,0.6785304247990815,347.04541995656524,1.956790398202901,2024,1046,3487,33.55660136075581,2.492221929070328,310.9965966667405
281,131,131,0.7037334403853874,0.6970907016543069,351.294140089609,1.9175279450404528,2051,1016,3459,33.65795795408208,2.065099787921076,315.571082347606
282,132,132,0.7053392211963067,0.6858281161070006,354.4611178043026,1.9823039946976035,2038,1033,3476,37.39545572042149,2.4222707362320417,314.6433913476487
283,133,133,0.7021276595744681,0.6861063464837049,356.2076092797295,1.9987774795633853,2041,1029,3494,36.555218086954135,2.476540015637831,317.175851177136
284,134,134,0.7025291047771979,0.7114285714285714,372.8193457258863,2.0312992102686285,2080,1039,3477,39.24785728637208,2.8193321172246613,330.7521563222903
285,135,135,0.6904857486953031,0.6767441860465117,352.3513814595121,1.9604490851777363,2064,1022,3465,32.90580265516185,2.2900226224854325,317.1555561818649
286,136,136,0.6880770774789241,0.6826137689614936,360.98130999713777,1.9525154413562693,2048,1012,3474,33.191953077532055,2.6716229689110977,325.11773395069355
287,137,137,0.7049377759935769,0.7112756264236902,356.6597084073568,1.9213449522135282,2066,1036,3482,32.78249018803731,2.071417973734874,321.80580024558407
288,138,138,0.7177840224809313,0.7019015659955258,364.50002232410736,2.1521674824108894,2055,1067,3537,39.95049614212553,2.7593857513013464,321.79014043068037
289,139,139,0.6908871938980329,0.6792562463683904,361.56544866610346,2.035311968347594,2064,1056,3508,36.918501928558136,3.382333871320937,321.26461286622475
290,140,140,0.6961059815335207,0.7116493656286044,359.4791902098597,1.9086939554986024,2099,1034,3449,33.02193686528922,2.5745898575293507,323.8826634870413
291,141,141,0.6932958651144119,0.7133757961783439,363.49159225677596,2.0025352123875955,2090,1062,3498,37.102475781079335,2.027571614486888,324.3615448612101
292,142,142,0.7021276595744681,0.6906803887935964,367.5247930288999,2.0834000999892197,2071,1034,3519,38.370711210648224,2.9045986573352574,326.2494831609153
293,143,143,0.7153753512645524,0.7037037037037037,345.38512259717834,1.895710953913783,2031,996,3462,32.65172409664957,2.339187387921599,310.39421111260805
294,144,144,0.7017262143717382,0.6847826086956522,352.95059400064395,1.9402276721628031,2091,1068,3513,32.581785881800734,2.4296238596906607,317.93918425915354
295,145,145,0.7033319951826575,0.7100456621004566,358.9406916480171,1.9414412622900423,2089,1043,3482,34.703484693818176,2.319592250213187,321.91761470398575
296,146,146,0.6844640706543557,0.7043988269794721,354.56600406239664,1.9553657641939752,2031,1029,3489,33.597776343264215,2.699141581292632,318.26908613784036
297,147,147,0.7109594540345243,0.7142857142857143,358.20286705875054,1.9467537632094225,2071,1020,3462,37.03037819562558,2.4657690438492317,318.7067198192766
298,148,148,0.6997189883580891,0.7022375215146299,364.6493083053485,2.025374356983201,2085,1007,3474,37.70271327434174,2.7994033591040277,324.14719167190395
299,149,149,0.6916900843034925,0.6993615786419036,360.5954409714982,1.935376860755828,2080,1038,3458,35.25270961849692,2.3054716454489332,323.0372597075521
300,0,0,0.6804496186270574,0.6766961651917404,362.96387554655365,1.9755050247978,2101,1064,3515,33.078586610032204,2.2903623893573655,327.59492654716337
301,1,1,0.7085507828181453,0.6968838526912181,367.3670660063405,1.9575282803735563,2090,1025,3498,35.384244545604844,2.877210695233614,329.10561076550164
302,2,2,0.6997189883580891,0.6976477337923122,360.6042816494627,1.918335850742932,2083,1049,3492,32.338766327435515,1.9647513307628408,326.3007639912641
303,3,3,0.6804496186270574,0.6949852507374631,360.8056063973252,2.0680679704681664,2040,1036,3513,39.06465337232427,2.955315814483462,318.7856372105188
304,4,4,0.6840626254516259,0.7042253521126759,357.6615270322883,1.94945010100426,2074,1051,3512,32.39984987180923,2.3992420199964646,322.86243514048215
305,5,5,0.7121637896427138,0.7012401352874859,366.3467236715396,1.9988538889683625,2083,1053,3500,36.597949651998576,2.33600446827829,327.4127695512633
306,6,6,0.6973103171417102,0.7006332757628094,359.3682266168061,2.0038919425990733,2057,1048,3493,36.67554355165835,2.397085282673164,320.29559778247375
307,7,7,0.688478522681654,0.6956268221574344,362.0959702581266,1.9633034433070973,2091,1071,3509,34.25288807438268,2.449622809642072,325.3934593741025
308,8,8,0.6940987555198715,0.6905725853094274,344.4148665894866,1.919339173210884,2038,1007,3473,32.07312564585179,2.2703127010321777,310.0714282426029
309,9,9,0.6864712966680048,0.6883040935672514,358.7604407765382,1.9264708635026948,2060,1041,3490,32.41436145337987,1.9007524330625558,324.4453268900955
310,10,10,0.7057406663990365,0.6951080773606371,369.44356290616446,1.9547065386657403,2116,1049,3494,33.44854045011313,2.33397052415218,333.6610519318983
311,11,11,0.7029305499799278,0.6864648772130212,353.39618224202246,1.9536824610927608,2066,1052,3524,32.27998153128994,2.1550807037062283,318.96112000702635
312,12,12,0.6932958651144119,0.6931094383323683,366.89424573539907,1.9566752698718348,2072,1019,3462,34.5118672023098,2.8908724636122853,329.4915060694758
313,13,13,0.6928944199116821,0.6935110081112399,357.57538462513793,1.9765651499433008,2071,1045,3513,35.64169713703164,2.575124040125292,319.3585634479825
314,14,14,0.6920915295062224,0.7093967517401392,354.5004686825486,1.9436871135630256,2056,1020,3473,35.006562830789164,2.7302826230819828,316.7636232286773
315,15,15,0.7073464472099559,0.6980703745743473,365.39910233704313,1.9311870526135624,2115,1066,3503,32.928034125612456,2.181734646542366,330.28933356488886
316,16,16,0.6868727418707347,0.7019286966686148,366.20211427935874,1.939862417969608,2107,1033,3481,33.676867405213386,2.244896674231832,330.2803501999128
317,17,17,0.6981132075471698,0.6854514088556641,356.793098285236,1.9008774784935802,2065,1053,3473,32.36146665128516,2.2558142080393555,322.17581742591193
318,18,18,0.6949016459253312,0.6741767764298093,366.3417812834937,1.9949116223821024,2086,1035,3482,36.72338720428355,2.7594056899590425,326.85898838925203
319,19,19,0.6892814130871137,0.7052999417588818,356.9608129882487,1.9993038846829785,2072,1077,3501,35.95246784810588,2.6743591553734847,318.33398598476816
320,20,20,0.6957045363307909,0.7010963646855164,370.3242259978266,1.97313491534396,2105,1060,3509,35.67385691386853,2.670347448171632,331.9800216357877
321,21,21,0.7197912484945805,0.7161182375906302,358.2656737403192,1.9291915105043207,2091,1054,3498,34.03646975845733,2.2610772417844816,321.96812674007765
322,22,22,0.6796467282215978,0.6881275841701122,366.03721723492964,1.9773169962167656,2103,1076,3501,34.500088507963085,2.877122790076881,328.6600059368891
323,23,23,0.695303091128061,0.6968822170900693,354.16905307057795,1.9844407897343443,2045,1030,3506,36.200683857986476,2.3703159834070413,315.5980532291847
324,24,24,0.6788438378161381,0.7084565345949142,356.00166914014716,1.951170933419883,2069,1065,3514,33.15565659410712,2.460541565572668,320.3854709804661
325,25,25,0.6828582898434363,0.7054673721340388,366.0466799186789,1.946619355066373,2144,1071,3507,33.032357308139176,2.121988897018226,330.89233371352316
326,26,26,0.6908871938980329,0.6873910517141197,356.31223299682335,1.9597616020252773,2084,1032,3490,33.75482693112801,2.4816878650716556,320.0757182006229
327,27,27,0.6856684062625452,0.7043325526932084,365.625549610073,1.9677092259891733,2110,1063,3501,33.36848641549609,2.6565593844449413,329.60050381013275
328,28,28,0.7085507828181453,0.691784702549575,357.54792643641287,1.981869837528757,2080,1078,3535,35.35415750575929,2.3196212954984827,319.8741476351544
329,29,29,0.6957045363307909,0.7160992498557415,368.3083384598304,1.9509471434574184,2126,1071,3493,35.19744375910741,2.333203461865727,330.777691238857
330,30,30,0.695303091128061,0.7153579676674365,365.76488232508973,1.9565627702980424,2108,1047,3475,34.10575056427493,2.382295967636852,329.2768357931769
331,31,31,0.709353673223605,0.6966610073571025,355.2887148737423,1.921636535282477,2074,1030,3484,33.01135815403346,2.3091710089476973,319.96818571076017
332,32,32,0.7197912484945805,0.6854433909648634,367.0465601023066,1.9343018931371,2117,1046,3492,34.465164313848575,2.365271556688457,330.21612423177004
333,33,33,0.6977117623444399,0.6927502876869965,357.4776867214241,1.933223567677831,2102,1083,3501,33.22494623977043,2.1329485401235537,322.11979194153
334,34,34,0.6997189883580891,0.6884681583476764,362.62540881718735,1.918725993733913,2064,1065,3496,34.28926943583632,2.4981212289076766,325.8380181524432
335,35,35,0.700120433560819,0.6880733944954128,359.2479019411265,1.9640050415902712,2080,1052,3491,35.75909272373565,2.2353375336634924,321.2534716837282
336,36,36,0.7033319951826575,0.694634703196347,359.39716714162546,1.9133478806827404,2112,1046,3482,32.43731778893495,2.257561611351519,324.70228774133875
337,37,37,0.7029305499799278,0.6910336950314107,369.93001395098986,2.0790155680634634,2068,1053,3518,39.83777125306151,3.054384361324098,327.0378583366032
338,38,38,0.7125652348454437,0.7002816901408451,362.19089598101823,2.0416467346477587,2076,1071,3508,39.05010911786346,2.537392017589621,320.6033948455648
339,39,39,0.6945002007226013,0.6994219653179191,368.3462543018009,2.069524423182586,2098,1059,3515,38.321379842388474,2.6209135979672715,327.403960861445
340,40,40,0.7005218787635488,0.6945558739255014,355.89463138475975,1.8831984782953584,2087,1045,3475,31.459375680407728,2.0605141848503803,322.37474151950147
341,41,41,0.6945002007226013,0.6913294797687861,361.4179049636592,1.9828507364638952,2075,1059,3501,34.89576530957539,2.324074813608826,324.1980648404752
342,42,42,0.695303091128061,0.7084295612009238,356.22196157622017,1.8698538208343745,2094,1057,3467,31.558209781014362,1.9452838230968788,322.7184679721086
343,43,43,0.6965074267362505,0.6927953890489914,358.1279755707489,1.9049626431697184,2102,1051,3471,31.181318678708173,2.177608516951927,324.7690483750888
344,44,44,0.6784423926134082,0.7011834319526628,354.03884881883965,1.9025641593110558,2074,1061,3497,31.073355201681466,2.3162492000861192,320.6492444170727
345,45,45,0.6820553994379767,0.6845203060623897,367.34995300817803,1.96826856217204,2090,1036,3505,34.85609801829645,2.531402791766161,329.9624521981142
346,46,46,0.7017262143717382,0.7008009153318078,350.32078702471273,1.9037653904662728,2054,1043,3451,33.09885470415456,2.09596906083152,315.12596325972487
347,47,47,0.6977117623444399,0.6858457997698504,360.7177187763052,1.906156174292684,2070,1048,3500,31.62483919013091,2.485075550656665,326.6078040355189
348,48,48,0.7021276595744681,0.6803887935963407,366.80004622143286,1.9397603305020783,2108,1121,3535,32.64776144261215,2.552205791091366,331.60007898773074
