,Unnamed: 0,Unnamed: 0.1,Coverage,Compliance,Average Cost,Average DALYs,CVD Count,CVD Deaths,Total Deaths,Average HTN Cost,Average CVD Cost,Average Chronic Cost
162,12,12,0.193006993006993,0.34299516908212563,405.45755105123635,2.4861652606356355,2484,1332,4129,7.158326420170839,2.863629659114553,395.4355949719516
163,13,13,0.1888111888111888,0.28641975308641976,407.732423058666,2.5160821449427893,2493,1325,4136,6.800625062704606,3.070103642633533,397.8616943533284
164,14,14,0.19114219114219114,0.2609756097560976,414.8205288094909,2.4415635553470345,2513,1329,4131,6.164975477456727,2.630516546740932,406.0250367852923
165,15,15,0.18927738927738927,0.33251231527093594,418.28468721364425,2.4746146381394,2564,1353,4136,7.582484577755943,2.8774712739272053,407.8247313619616
166,16,16,0.19487179487179487,0.3157894736842105,412.5314549305284,2.5082353713741568,2524,1335,4154,7.080749572592063,2.471741225534428,402.9789641324021
167,17,17,0.18414918414918416,0.3088607594936709,413.7962326212696,2.502956311621704,2533,1321,4138,6.84278969639166,2.6048131280518185,404.34862979682686
168,18,18,0.1883449883449884,0.2920792079207921,410.44348023686996,2.4985938642231766,2497,1324,4151,7.017939304191986,2.3608497360292198,401.0646911966497
169,19,19,0.19673659673659674,0.3341232227488152,404.6068938893393,2.419897959480212,2510,1305,4123,6.8537422979641045,2.3571926342427565,395.3959589571335
170,20,20,0.1822843822843823,0.31202046035805625,406.9900083629777,2.421619817449044,2496,1312,4130,6.573015009652803,2.5670007648218744,397.84999258850274
171,21,21,0.19114219114219114,0.3146341463414634,417.8112636668545,2.494087851151656,2544,1322,4137,6.920936103337247,2.275744117070793,408.61458344644586
172,22,22,0.1883449883449884,0.28465346534653463,412.9119829050067,2.466435162512039,2517,1330,4153,6.379090767215461,2.5934921759492164,403.9393999618421
173,23,23,0.1822843822843823,0.289002557544757,410.4083253409239,2.5028549571992125,2498,1315,4165,6.506633847921879,3.032962833931272,400.868728659072
174,24,24,0.19953379953379954,0.3107476635514019,413.9867586910865,2.487160485124308,2499,1297,4128,7.419223542426318,2.701269969551872,403.86626517910935
175,25,25,0.19487179487179487,0.3014354066985646,418.9396022866288,2.4849514971990385,2538,1326,4134,6.7961604038199095,2.863854900810477,409.2795869819986
176,26,26,0.19254079254079254,0.3050847457627119,433.6370149279025,2.5574484269431745,2553,1336,4149,7.843717518888488,3.1650301288262583,422.62826728018854
177,27,27,0.19627039627039627,0.2802850356294537,405.4641081844216,2.506124886547075,2505,1329,4133,6.372371858882853,2.6340630686819178,396.4576732568572
178,28,28,0.1944055944055944,0.302158273381295,410.47890552813277,2.4586411225633453,2515,1322,4139,6.252124165859243,2.695380388828471,401.5314009734448
179,29,29,0.19906759906759908,0.29508196721311475,427.6975678819964,2.460608879200721,2580,1325,4125,6.686551064537502,3.3848493966529047,417.62616742080576
180,30,30,0.18601398601398605,0.2531328320802005,407.9535401319683,2.5342258740529497,2493,1316,4136,6.55572278163266,3.2287093620988783,398.1691079882376
181,31,31,0.19393939393939394,0.3004807692307692,411.92917627662086,2.3835353030910422,2506,1292,4108,6.2935117151145175,2.7012900198624976,402.9343745416446
182,32,32,0.19347319347319347,0.3301204819277108,412.1927522182256,2.4061395861486488,2500,1294,4110,6.609354118481983,2.65084055570792,402.93255754403503
183,33,33,0.2055944055944056,0.3197278911564626,405.0291421196472,2.4168164336869022,2514,1315,4114,7.132730593725637,2.276059193932785,395.62035233198924
184,34,34,0.1958041958041958,0.31904761904761897,404.2444151416584,2.4352052560681545,2455,1270,4116,7.0432458169619325,2.3696587089013548,394.8315106157958
185,35,35,0.18927738927738927,0.2832512315270936,412.32994698916605,2.4612078304187395,2495,1305,4121,6.593115325831053,2.9346739569048514,402.8021577064303
186,36,36,0.19114219114219114,0.2975609756097561,405.1300381795794,2.4516497920241718,2487,1333,4137,6.268875281125504,2.6729764393548097,396.18818645909937
187,37,37,0.2013986013986014,0.29398148148148145,420.4129454961727,2.408829309883352,2544,1326,4154,6.425411949481537,2.4989979828807325,411.48853556381033
188,38,38,0.18414918414918416,0.27341772151898736,417.44611046732973,2.553133933518253,2536,1353,4174,6.100977508410923,3.1175009593177934,408.2276319996013
189,39,39,0.1916083916083916,0.30656934306569344,418.4398796899224,2.5131489201149293,2524,1315,4151,6.687926251926513,2.9743266527071612,408.7776267852894
190,40,40,0.2027972027972028,0.3264367816091954,413.1761645022956,2.4545377486062354,2487,1280,4096,7.576114471857247,3.0282274595374306,402.57182257090113
191,41,41,0.17435897435897435,0.2914438502673797,421.1138477106648,2.5900393295340307,2554,1327,4143,6.99533722482028,3.5743976780701887,410.54411280777526
192,42,42,0.18694638694638693,0.2817955112219451,419.4755778618231,2.481532936571752,2507,1311,4112,7.431199294507826,2.95772996362619,409.0866486036887
193,43,43,0.1864801864801865,0.34,415.997979618333,2.4500891025812286,2549,1327,4124,6.985682136317648,2.397616484359476,406.61468099765676
194,44,44,0.1888111888111888,0.2938271604938272,418.34493106974367,2.640101560789309,2492,1326,4173,8.605077056369849,3.971477001336404,405.76837701203834
195,45,45,0.1981351981351981,0.2894117647058824,413.4958152728128,2.3940663248102743,2531,1293,4101,6.048353916722009,2.396991876505456,405.0504694795853
196,46,46,0.1827505827505828,0.32653061224489793,415.4775518972635,2.461738234917337,2538,1336,4130,6.959620350820504,2.722558490743668,405.7953730556995
197,47,47,0.19393939393939394,0.3173076923076923,410.6596716244441,2.4710850284809704,2514,1325,4141,6.65245891069416,2.5464779580157058,401.4607347557352
198,48,48,0.18974358974358974,0.3022113022113022,414.4333573104919,2.4107787477698666,2525,1320,4128,6.112943492733527,2.7467595694443774,405.5736542483143
199,49,49,0.1864801864801865,0.27,423.94144188598153,2.598472950736471,2559,1338,4138,7.553455228832003,2.794308392914034,413.5936782642348
200,50,50,0.1916083916083916,0.29927007299270075,405.67514111747863,2.405861219553754,2502,1303,4127,6.070571988762247,2.7002528335281157,396.9043162951878
201,51,51,0.1902097902097902,0.24754901960784315,417.4449438354995,2.424174061926226,2539,1325,4153,5.725192900325864,2.4009675624566107,409.3187833727169
202,52,52,0.1864801864801865,0.345,415.3014966306924,2.4846373112734628,2530,1343,4153,7.200085490809635,3.0516567344543417,405.0497544054284
203,53,53,0.19114219114219114,0.28292682926829266,408.06874413113496,2.50367454859016,2506,1326,4130,6.8181177019077825,2.739592740936587,398.5110336882911
204,54,54,0.19393939393939394,0.2692307692307692,404.6219518237233,2.422781253641834,2539,1329,4144,6.219788805066067,2.3739729285658813,396.0281900900924
205,55,55,0.17995337995337995,0.3238341968911917,413.3254264982158,2.421104675021101,2535,1346,4146,6.241415198685856,2.367096464858329,404.7169148346714
206,56,56,0.19254079254079254,0.3268765133171913,417.41937021014604,2.457176337711924,2531,1325,4124,7.558865279257913,3.0584920696316966,406.80201286125657
207,57,57,0.17995337995337995,0.2901554404145077,409.0113257698211,2.4597375684007856,2542,1356,4143,6.512221429113461,2.5195757906143887,399.97952855009424
208,58,58,0.193006993006993,0.2898550724637681,412.9286353695715,2.544579190756909,2529,1327,4129,7.903554402227288,2.8839134764885177,402.14116749085593
209,59,59,0.19254079254079254,0.2832929782082325,414.1068403895315,2.5113723082853667,2519,1339,4144,7.0517020805606965,2.962125533189869,404.09301277578163
210,60,60,0.1883449883449884,0.3316831683168317,412.90472907277876,2.4757609702429697,2528,1338,4139,7.360260645241658,2.345755760393625,403.19871266714404
211,61,61,0.1864801864801865,0.27,417.19968977623483,2.478242974620253,2556,1327,4135,6.707260606182697,2.310732467425263,408.1816967026267
212,62,62,0.1827505827505828,0.2857142857142857,415.01168906052595,2.476270653141227,2526,1317,4125,7.064244793536607,2.884202519492754,405.0632417474971
213,63,63,0.18601398601398605,0.3182957393483709,411.7133938683948,2.399842876951802,2523,1309,4123,5.987861055517032,2.756032655675201,402.9695001572022
214,64,64,0.1958041958041958,0.3023809523809524,418.8521450327784,2.484928308735136,2536,1309,4133,7.2219215769665634,2.6956977814137417,408.9345256743985
215,65,65,0.18787878787878787,0.2630272952853598,409.86328879357535,2.476003111497907,2525,1337,4143,6.41672929846437,2.5858248045792007,400.8607346905316
216,66,66,0.18787878787878787,0.2679900744416873,406.010597266073,2.413007724920516,2502,1334,4134,6.206312065226728,2.7675542693270465,397.0367309315191
217,67,67,0.18601398601398605,0.2706766917293233,417.3195418037156,2.493469877452129,2565,1353,4120,6.652039746573262,2.700356929876776,407.9671451272658
218,68,68,0.19254079254079254,0.3123486682808717,411.2068074964732,2.43229696968194,2511,1318,4121,6.509233537134287,2.5705667330449016,402.1270072262946
219,69,69,0.19207459207459207,0.28883495145631066,408.50404817880246,2.546226427223669,2512,1344,4139,7.233251694212194,2.490700490385487,398.78009599420545
220,70,70,0.19114219114219114,0.3146341463414634,418.5579049817659,2.5237274483917385,2544,1345,4174,7.126812959297697,2.843203023732186,408.58788899873673
221,71,71,0.1902097902097902,0.2965686274509804,422.5448264375978,2.507569049063344,2515,1295,4116,7.676415924705345,3.276969829338787,411.5914406835533
222,72,72,0.2013986013986014,0.30787037037037035,411.01667891653574,2.4934148994956287,2511,1341,4157,6.347053252017615,2.8807838546627744,401.7888418098556
223,73,73,0.19673659673659674,0.3080568720379147,417.1730816318337,2.5515742588437624,2538,1329,4153,7.547199025682375,3.043906775158608,406.58197583099343
224,74,74,0.18694638694638693,0.3640897755610973,410.60273471306056,2.4555210896715263,2513,1341,4146,7.1159679605801776,2.6090987195692685,400.8776680329115
225,75,75,0.18927738927738927,0.2832512315270936,420.0921334326267,2.4342779949084923,2558,1334,4137,6.071079641610031,2.9112167780485536,411.1098370129693
226,76,76,0.19487179487179487,0.3229665071770335,408.8546795525936,2.4703600952141778,2540,1338,4144,7.031472306966902,2.4312378435683897,399.3919694020586
227,77,77,0.2013986013986014,0.30787037037037035,421.7794983397962,2.4850416940519042,2528,1315,4147,6.861839971668383,2.7629686288492823,412.1546897392788
228,78,78,0.18181818181818185,0.2846153846153846,417.6491607753393,2.478618911406591,2526,1312,4094,6.422316569717856,2.712741850847621,408.5141023547745
229,79,79,0.19114219114219114,0.3097560975609756,409.7207620243344,2.4257078152998908,2546,1292,4095,5.487693512460172,2.9239715437677893,401.3090969681063
230,80,80,0.19067599067599067,0.2860635696821516,424.0062627067616,2.515127793404381,2545,1322,4146,6.6091383895788445,3.4698082762348217,413.9273160409482
231,81,81,0.19487179487179487,0.2679425837320574,421.2103238823297,2.4696084288100084,2557,1324,4139,6.705844647289901,2.4302765514770748,412.07420268356316
232,82,82,0.18694638694638693,0.3017456359102245,412.8852868930993,2.493522022915426,2490,1305,4130,6.902688045527087,2.95153079313964,403.0310680544332
233,83,83,0.1827505827505828,0.2780612244897959,413.8972525090472,2.444286149930439,2523,1321,4115,6.128139918657192,2.998581114138384,404.77053147625253
234,84,84,0.1972027972027972,0.2907801418439716,417.5295102221903,2.4310188027369035,2534,1325,4123,6.0679000437918615,2.867667423344675,408.5939427550544
235,85,85,0.18414918414918416,0.2936708860759494,415.22769478484963,2.46547293162072,2532,1335,4152,6.171426648644327,2.5625402185185497,406.49372791768684
236,86,86,0.19627039627039627,0.2636579572446556,422.4169574528392,2.5530049387584164,2559,1316,4134,6.980320878112372,3.0233343414349934,412.41330223329226
237,87,87,0.1710955710955711,0.28610354223433243,411.51761776407153,2.393345481173938,2542,1322,4136,5.1552774666095145,2.4032111062935204,403.959129191169
238,88,88,0.20466200466200465,0.2733485193621868,420.97721427624964,2.4636665801806017,2522,1316,4137,6.752091242081303,2.7216217752022045,411.5035012589666
239,89,89,0.18461538461538465,0.30303030303030304,424.0076873731029,2.557932267403004,2529,1326,4146,6.8818325397560836,3.2441840245982734,413.88167080874916
240,90,90,0.1953379953379953,0.30071599045346065,425.4017140906794,2.4607078959904483,2548,1312,4125,6.6070238514495765,2.398073480337724,416.39661675889283
241,91,91,0.18974358974358974,0.3120393120393121,414.27700106761927,2.4978210217414683,2521,1332,4168,6.804794353724726,2.9774083530790536,404.49479836081673
242,92,92,0.19487179487179487,0.29186602870813394,408.0095053267394,2.4321030105935875,2501,1291,4144,6.385130022314737,2.6920686349899747,398.9323066694345
243,93,93,0.1864801864801865,0.265,414.71055969660034,2.5158823970643063,2506,1325,4151,6.543551068936584,2.7977236314467424,405.3692849962175
244,94,94,0.19953379953379954,0.3060747663551402,420.364470630023,2.4997039288680862,2552,1318,4126,6.9357159981998056,2.711037511593064,410.7177171202314
245,95,95,0.18927738927738927,0.3251231527093596,409.42132028706015,2.442877782692072,2498,1312,4155,7.297268350926077,2.7460433211204847,399.37800861501364
246,96,96,0.1986013986013986,0.29577464788732394,426.4661240196713,2.4431865812838014,2589,1310,4115,6.603619430193702,3.0820849081551933,416.7804196813231
247,97,97,0.1827505827505828,0.31887755102040816,411.5359560784269,2.4670100612409915,2526,1321,4142,6.700885694184238,2.1277504037681547,402.707319980475
248,98,98,0.1958041958041958,0.2928571428571429,430.33203000132215,2.5428106197138964,2556,1352,4148,7.599798906325043,3.5752594735800467,419.15697162141777
249,99,99,0.1953379953379953,0.26968973747016706,421.18617202794167,2.5051082922457817,2512,1276,4119,7.2575411382429715,3.2224822538871445,410.7061486358122
250,100,100,0.18927738927738927,0.270935960591133,410.5984406770663,2.4794406710408063,2519,1329,4139,6.7735869434921385,2.781340121660416,401.04351361191453
251,101,101,0.1836829836829837,0.3426395939086294,412.69281455835744,2.489871464958368,2519,1315,4124,7.580021481698861,2.9805348881980884,402.1322581884607
252,102,102,0.19114219114219114,0.2926829268292683,417.8090783422508,2.4654346925713755,2557,1339,4151,6.234395662238891,2.6733568317141567,408.90132584829803
253,103,103,0.18414918414918416,0.2405063291139241,406.29275605120034,2.447597970251425,2510,1263,4100,6.739194572037968,2.3866740425815745,397.16688743658096
254,104,104,0.1958041958041958,0.29523809523809524,425.20927887838263,2.522764151128234,2567,1339,4160,7.463334231744157,3.5122171805223195,414.2337274661175
255,105,105,0.19067599067599067,0.3251833740831296,416.3136247710742,2.4159430317196606,2544,1334,4128,6.005516331566082,2.3895466631890945,407.9185617763191
256,106,106,0.1804195804195804,0.2919896640826873,409.75830291823036,2.4521872861332445,2509,1315,4127,6.403632947374778,2.8675340796229194,400.4871358912328
257,107,107,0.1827505827505828,0.3086734693877551,415.89909684576673,2.479332553820435,2551,1337,4158,6.84683740339499,2.4959489272974147,406.556310515075
258,108,108,0.1836829836829837,0.3096446700507614,414.8727890640525,2.4462656047359936,2507,1283,4112,6.575058749876701,2.9612288350851963,405.3365014790909
259,109,109,0.18974358974358974,0.29484029484029484,426.59041046969713,2.575201712282932,2558,1322,4144,7.738455175607446,3.2424353855293533,415.6095199085612
260,110,110,0.18135198135198136,0.2853470437017995,415.5867954481278,2.4779893138335063,2539,1328,4116,6.404675686891537,2.582498740197413,406.5996210210389
261,111,111,0.18694638694638693,0.31421446384039897,413.9681671322175,2.5070430606317053,2517,1347,4149,6.896128200171275,2.9925408632984416,404.0794980687482
262,112,112,0.193006993006993,0.2946859903381642,414.8343718464566,2.5218812811224502,2518,1317,4139,7.025201474236875,2.975931767721897,404.8332386044986
263,113,113,0.18414918414918416,0.3189873417721519,405.7931688852668,2.486800107180873,2459,1277,4109,7.471571312047442,2.5050851154898823,395.8165124577303
264,114,114,0.19393939393939394,0.31009615384615385,417.9418501205111,2.4486311356873904,2558,1339,4152,6.332226970246534,3.0957385584348653,408.5138845918302
265,115,115,0.19254079254079254,0.27602905569007263,416.4802951135621,2.4911955543456306,2530,1320,4141,7.095156115346062,2.7574821913804066,406.6276568068357
266,116,116,0.19393939393939394,0.30288461538461536,405.0638075552548,2.4373375505425487,2490,1291,4138,6.397928314524537,2.8777244659871184,395.78815477474296
267,117,117,0.1916083916083916,0.2822384428223844,408.0265612706912,2.5073569973785896,2491,1332,4171,6.999777052358924,2.9306140256141786,398.0961701927191
268,118,118,0.1804195804195804,0.2842377260981912,415.9932149285182,2.5145754175250765,2512,1312,4130,6.073675954069989,3.028721811480516,406.89081716296823
269,119,119,0.1836829836829837,0.2614213197969543,415.5500196585241,2.440840712684059,2521,1302,4111,5.986632602626664,2.2397098106465148,407.3236772452517
270,120,120,0.18601398601398605,0.2882205513784461,412.004311073957,2.5009557908433866,2521,1326,4136,7.020565686270476,2.8544187550872406,402.1293266325992
271,121,121,0.19067599067599067,0.2469437652811736,408.9113303810525,2.390094835961269,2520,1315,4102,5.691377374290488,2.403796410834094,400.81615659592836
272,122,122,0.18694638694638693,0.3216957605985037,428.30847606660103,2.548869742393607,2577,1341,4155,7.552606372716885,3.0577614620062152,417.69810823187913
273,123,123,0.18974358974358974,0.2972972972972973,414.0852047232963,2.479391276926967,2493,1305,4134,7.123257903892652,2.8834450882349056,404.07850173116884
274,124,124,0.18787878787878787,0.2803970223325062,413.4032551604399,2.5524533466977872,2503,1268,4134,7.0002070373248975,3.4567939129136316,402.94625421020135
275,125,125,0.1836829836829837,0.3147208121827411,406.30337950009215,2.411868136006215,2526,1322,4116,5.556588410781155,2.2401922922101374,398.50659879710076
276,126,126,0.1874125874125874,0.2960199004975124,412.09264189425767,2.4196454371455176,2528,1316,4126,6.460918526776656,2.8503191063604785,402.7814042611212
277,127,127,0.1944055944055944,0.2973621103117506,408.3142653013128,2.532839226110409,2523,1366,4183,7.162698872839327,3.0130466184851667,398.1385198099884
278,128,128,0.20745920745920746,0.3505617977528089,412.01044434383726,2.5810958877867214,2532,1347,4174,8.265228211656996,2.7432575879582997,401.0019585442224
279,129,129,0.17762237762237762,0.2755905511811024,407.85189139277986,2.3999292341344542,2541,1306,4134,5.217859462482651,2.606268916012255,400.0277630142855
280,130,130,0.19627039627039627,0.2945368171021377,414.17480628824404,2.471235421735105,2541,1340,4151,6.77080305123435,2.551102608502946,404.85290062850686
281,131,131,0.19953379953379954,0.2897196261682243,424.1269130348364,2.437900383414175,2544,1327,4107,7.0034911000029325,2.502120590663381,414.62130134416964
282,132,132,0.1836829836829837,0.2868020304568528,410.3570876592822,2.5210137015058933,2481,1283,4129,6.536887339574316,3.243730061584761,400.5764702581234
283,133,133,0.193006993006993,0.32125603864734303,418.01847763601234,2.515562283919603,2528,1299,4131,7.387890557988597,2.919626193000662,407.71096088502367
284,134,134,0.1836829836829837,0.3096446700507614,414.06230032293223,2.567231015023673,2542,1322,4128,7.525855976449372,2.8442528925694086,403.69219145391367
285,135,135,0.18601398601398605,0.3333333333333333,411.6284562322242,2.465271952469537,2509,1318,4140,6.7843763329787246,2.2703032517803337,402.5737766474645
286,136,136,0.18974358974358974,0.2800982800982801,409.68848552222323,2.4685044767790654,2474,1306,4119,6.989279381178442,2.6867558684818644,400.0124502725627
287,137,137,0.1888111888111888,0.2765432098765432,415.70827520553553,2.4362623898994187,2538,1304,4104,6.346149811866865,2.539334179140432,406.8227912145291
288,138,138,0.19347319347319347,0.28674698795180725,430.51499844998665,2.7083453029191777,2538,1320,4148,8.454441775259825,3.777148001451689,418.2834086732757
289,139,139,0.1981351981351981,0.2682352941176471,426.92890407973465,2.5666675134073893,2529,1330,4149,7.351873343698298,3.108456845812812,416.4685738902239
290,140,140,0.19347319347319347,0.3373493975903614,412.73311339454506,2.45496490752308,2506,1363,4172,6.613901921778803,2.8248976147437537,403.2943138580227
291,141,141,0.18927738927738927,0.2832512315270936,426.7895682541581,2.5473785121069232,2581,1337,4158,6.999006992489082,3.2825547495254987,416.50800651214456
292,142,142,0.19067599067599067,0.3080684596577017,421.6401251804435,2.635663488755083,2536,1347,4166,8.131535823502519,2.97612953405079,410.5324598228916
293,143,143,0.19393939393939394,0.2932692307692308,411.2392443795472,2.4242893802961683,2522,1326,4150,5.978588803463004,2.5088260248369822,402.751829551248
294,144,144,0.17715617715617715,0.3,422.606703428748,2.4434948656961684,2562,1350,4141,6.5404183745223925,2.6124697431421184,413.4538153110846
295,145,145,0.19487179487179487,0.2631578947368421,415.5928907702008,2.4555486596026106,2508,1299,4131,6.437783708301718,2.7519906559775684,406.4031164059214
296,146,146,0.19673659673659674,0.3246445497630332,411.1299117021867,2.5077846958545216,2523,1330,4152,7.2283368299602735,3.3099828183389217,400.5915920538871
297,147,147,0.18601398601398605,0.3107769423558897,413.8363853667853,2.4918424816028115,2531,1334,4153,6.720378970311478,2.5616097006912253,404.55439669578203
298,148,148,0.1888111888111888,0.3135802469135803,415.9205704635111,2.5419538203980547,2516,1298,4122,7.987329325505903,3.025710662552437,404.907530475453
299,149,149,0.2,0.31002331002331,416.7428390171573,2.484186079112744,2556,1351,4121,7.2509090421207025,2.6835191331738857,406.80841084186244
300,0,0,0.20466200466200465,0.3052391799544419,423.53596961436693,2.499310942683626,2563,1327,4154,7.166400461922527,2.8712399617048185,413.49832919073935
301,1,1,0.19673659673659674,0.2654028436018957,412.9268325080707,2.510634329623016,2552,1341,4183,6.384803853457656,2.8345436070158723,403.707485047598
302,2,2,0.19254079254079254,0.2929782082324455,412.04648153404617,2.418000937607351,2461,1276,4119,6.367049271012663,2.566551614518705,403.1128806485149
303,3,3,0.1986013986013986,0.2793427230046948,421.2720812916197,2.63746958069136,2530,1335,4199,7.872358397409807,3.1278344927161883,410.2718884014944
304,4,4,0.1981351981351981,0.2988235294117647,417.78498858399286,2.458879161473277,2545,1321,4162,6.805427692239005,2.814105500775922,408.1654553909777
305,5,5,0.1953379953379953,0.30071599045346065,418.7134710163424,2.548772242057264,2535,1329,4148,7.444912966379559,2.615113480550148,408.6534445694136
306,6,6,0.1944055944055944,0.2997601918465228,423.07913911348686,2.5445066169157733,2562,1320,4151,7.166971164279673,3.1835014468489007,412.72866650235886
307,7,7,0.1808857808857809,0.3170103092783505,406.9012198878492,2.4947204877764912,2498,1325,4167,6.424717382305203,2.8085124218225848,397.66799008372146
308,8,8,0.17668997668997669,0.2717678100263852,423.1570329174131,2.439448268282092,2580,1336,4161,5.7121827680790975,2.3978304513118704,415.04701969802187
309,9,9,0.18974358974358974,0.2972972972972973,411.29760671111467,2.4834470705756804,2546,1332,4171,6.003479117308863,2.404792351801063,402.88933524200536
310,10,10,0.1902097902097902,0.27450980392156865,416.179470607718,2.4788126882594246,2528,1368,4202,6.5454650694704375,3.1419767061626125,406.4920288320851
311,11,11,0.18927738927738927,0.2610837438423645,405.1504649977173,2.451851490071045,2498,1312,4146,6.030385090454468,2.236143442579066,396.8839364646842
312,12,12,0.1916083916083916,0.30656934306569344,421.10358168672434,2.5120969349149966,2557,1325,4169,6.925354704336879,2.9854246290275626,411.19280235335924
313,13,13,0.1888111888111888,0.3012345679012346,422.7194859492025,2.5044127943663548,2522,1294,4175,6.5971265843750855,2.5761715874430755,413.5461877773842
314,14,14,0.18694638694638693,0.3092269326683292,421.124407726032,2.4930469330161484,2547,1344,4179,6.714733368054025,2.7208280193781778,411.6888463386016
315,15,15,0.17762237762237762,0.2519685039370079,419.30578528238726,2.4404208076609395,2550,1357,4170,5.527073392570957,2.990689318084366,410.7880225717323
316,16,16,0.193006993006993,0.2801932367149759,421.7837232375575,2.5092352303902303,2548,1335,4179,7.1862982731366385,2.8201266016848487,411.7772983627359
317,17,17,0.19393939393939394,0.2548076923076923,402.3817154105384,2.4333735907827294,2516,1335,4166,6.651778057182478,2.3643378561789707,393.3655994971773
318,18,18,0.1981351981351981,0.2776470588235294,416.0783815546971,2.5170011089834627,2493,1293,4158,7.313750789417154,3.0587546492494946,405.7058761160305
319,19,19,0.18461538461538465,0.28535353535353536,414.5438528309371,2.574351984926312,2532,1325,4200,6.6028876170906825,2.5603169783577595,405.38064823548876
320,20,20,0.18414918414918416,0.29873417721518986,421.3887405165997,2.494842631503277,2516,1310,4155,6.845363156354222,2.7490689555450976,411.79430840469973
321,21,21,0.17855477855477855,0.3080939947780679,420.6638348804335,2.460694724997873,2552,1315,4156,6.291820165306777,2.842236238836958,411.52977847628966
322,22,22,0.18461538461538465,0.26262626262626265,425.15269055754965,2.5261178154824977,2570,1341,4164,7.137150651403854,2.8819182383911337,415.1336216677552
323,23,23,0.19953379953379954,0.26635514018691586,414.8324184380055,2.514578966944,2526,1325,4180,7.290591808534168,2.774074561514671,404.76775206795656
324,24,24,0.2,0.30303030303030304,416.2465703996477,2.462220841567049,2546,1347,4161,7.187134401362452,2.560794543644878,406.4986414546401
325,25,25,0.19207459207459207,0.27912621359223305,427.28558211078825,2.492249989691384,2594,1346,4183,6.479252149668483,3.0427697013520567,417.76356025976884
326,26,26,0.20932400932400927,0.3273942093541203,410.880966653893,2.480526658722986,2524,1325,4167,7.043094935210711,2.7341797371553467,401.1036919815269
327,27,27,0.1804195804195804,0.268733850129199,420.0934764781977,2.4897172216163352,2536,1325,4159,6.583667791386271,2.5869829095036843,410.92282577730737
328,28,28,0.1888111888111888,0.2814814814814815,425.802123876058,2.4884272923722914,2596,1345,4138,6.203327396824218,2.8007502965246203,416.79804618270936
329,29,29,0.1888111888111888,0.3234567901234568,419.79807965941774,2.4411414202946027,2547,1331,4138,7.104021780072348,2.645336548923785,410.0487213304229
330,30,30,0.1883449883449884,0.3217821782178218,412.58827363314,2.496284969298092,2566,1319,4132,6.903798522554397,2.547576195656128,403.13689891492896
331,31,31,0.18927738927738927,0.2955665024630542,411.4690781234786,2.398052965446824,2524,1303,4129,6.149801619692763,2.510323359421544,402.808953144364
332,32,32,0.1874125874125874,0.2835820895522388,419.90909275982085,2.464686910434953,2533,1321,4175,6.923932513923902,2.722491785524482,410.2626684603727
333,33,33,0.1944055944055944,0.28776978417266186,415.6872216587522,2.4753717087803957,2529,1320,4166,6.908925043426082,2.710077389586552,406.0682192257398
334,34,34,0.2013986013986014,0.33796296296296297,418.8477165412796,2.457243011283715,2525,1313,4165,7.4552939212718226,2.232870929653872,409.1595516903548
335,35,35,0.20466200466200465,0.3280182232346241,427.6698372608868,2.485935418575356,2562,1313,4149,7.3623219663441475,2.684547674537335,417.62296762000574
336,36,36,0.18787878787878787,0.3225806451612903,419.9897749041462,2.4421449208708386,2553,1324,4126,6.48225326406973,2.9749197399575062,410.5326019001192
337,37,37,0.1902097902097902,0.33578431372549017,415.81591747046167,2.6851181896969982,2523,1355,4185,8.192462582013638,3.2855952207075174,404.3378596677401
338,38,38,0.1916083916083916,0.291970802919708,428.032693246601,2.5806545032096984,2532,1329,4146,7.931345160984216,2.9433444839494984,417.1580036016684
339,39,39,0.18414918414918416,0.3012658227848101,418.8499434121865,2.654245325346837,2531,1358,4181,7.63755946377707,3.4012338543155947,407.8111500940944
340,40,40,0.1780885780885781,0.27486910994764396,414.7006707523751,2.419453614022719,2546,1315,4144,5.734267610271341,2.6987199936915105,406.2676831484121
341,41,41,0.19207459207459207,0.3446601941747573,420.5363401310106,2.5165445215525315,2541,1311,4151,7.62614851095662,2.808002620840226,410.1021889992144
342,42,42,0.19627039627039627,0.32304038004750607,427.34946765842835,2.412871326592507,2589,1333,4151,6.38963472266449,2.293582058176912,418.66625087758683
343,43,43,0.1883449883449884,0.3118811881188119,413.7443175723885,2.4185206369649506,2510,1308,4154,6.328282529901251,2.6240605103851253,404.79197453210185
344,44,44,0.19393939393939394,0.3052884615384616,408.12265553470144,2.4164533141500195,2507,1313,4141,6.633314429206308,2.4030478703251568,399.0862932351696
345,45,45,0.18135198135198136,0.32390745501285345,418.99960523433776,2.5240064638984534,2569,1358,4177,6.637304648121988,2.964648088522655,409.3976524976931
346,46,46,0.1953379953379953,0.2911694510739857,401.3780722832638,2.4241467016370444,2489,1303,4137,6.281343400001072,2.3991155500251757,392.69761333323686
347,47,47,0.19627039627039627,0.28978622327790976,415.85458968034783,2.439449295308704,2547,1330,4152,6.583227631440868,2.8438709514025717,406.4274910975042
348,48,48,0.1780885780885781,0.31413612565445026,414.93293256545286,2.4487441079421246,2500,1310,4162,6.201632661866691,2.4704856479171147,406.2608142556687
349,49,49,0.19067599067599067,0.3031784841075795,412.40584796002213,2.5167322959454643,2515,1317,4148,7.2493675514102165,3.0044804898182766,402.1519999187938
