,Unnamed: 0,Unnamed: 0.1,Coverage,Compliance,Average Cost,Average DALYs,CVD Count,CVD Deaths,Total Deaths,Average HTN Cost,Average CVD Cost,Average Chronic Cost
166,16,16,0.1730228823765556,0.31554524361948955,295.473219236802,1.8657421512881995,1820,894,3351,6.2469999276494566,2.4275567977149324,286.798662511437
167,17,17,0.16740264953833806,0.3405275779376499,285.756503174933,1.8826506039161948,1817,910,3356,6.463919559794081,2.3277337081427616,276.9648499069958
168,18,18,0.1670012043356082,0.3269230769230769,288.745145174604,1.8970594964148768,1830,954,3415,6.755209974336486,2.078495740654664,279.91143945961255
169,19,19,0.18586912886391008,0.30885529157667385,288.76275084620653,1.8308462158730925,1801,909,3383,5.615671957733481,1.6130790069690948,281.53399988150437
170,20,20,0.1774387796065837,0.3235294117647059,293.6664398845904,1.8301179202682127,1805,880,3343,6.048127471642956,2.125957550495096,285.4923548624518
171,21,21,0.181453231633882,0.28982300884955753,292.54428467085694,1.8766636515269668,1825,941,3385,7.33455334169101,2.1366395849148807,283.07309174425006
172,22,22,0.1702127659574468,0.29245283018867924,283.379144624006,1.8346607391040148,1792,880,3318,6.8035775476976905,2.419379243911982,274.15618783239626
173,23,23,0.17944600562023286,0.2953020134228188,287.592164870472,1.8776805805539127,1802,902,3349,7.198109758112012,2.075606561908464,278.31844855045114
174,24,24,0.17221999197109594,0.31934731934731936,291.4390335819826,1.881204122982088,1821,926,3360,6.738707029869282,2.331438449581733,282.3688881025325
175,25,25,0.17503010839020475,0.2706422018348624,286.65684433185436,1.868576436181558,1799,897,3364,6.575985527023865,2.3335773797157326,277.74728142511503
176,26,26,0.17462866318747491,0.2896551724137931,294.4974532183635,1.9353695739097865,1838,948,3401,6.737208790761727,2.6266186274978662,285.13362580010363
177,27,27,0.17784022480931352,0.27313769751693,294.31418550431437,1.8890855053396511,1820,885,3350,6.816766008076173,2.4640014852707766,285.033418010967
178,28,28,0.181453231633882,0.3407079646017699,283.9415011299145,1.8280129772283809,1787,857,3318,6.8496609205140455,1.9416442279443904,275.1501959814558
179,29,29,0.17221999197109594,0.2913752913752914,287.69618912155084,1.8483981871299684,1817,893,3339,6.402031615310228,1.8343504723494888,279.45980703389114
180,30,30,0.1686069851465275,0.2857142857142857,296.7461522712278,1.8936804009518842,1838,890,3353,6.436514524693832,2.6854783014622705,287.6241594450711
181,31,31,0.1818546768366118,0.3178807947019868,289.4915886285491,1.81204278303804,1801,906,3345,5.909347058094553,1.5327803680312595,282.0494612024235
182,32,32,0.1714171015656363,0.34192037470725994,288.1532612467695,1.8300434872421787,1793,900,3372,6.167707313487649,2.3421390893769107,279.64341484390474
183,33,33,0.1806503412284224,0.31555555555555553,286.3361299746282,1.8344318713836585,1800,899,3333,6.209317432826315,2.027876441022374,278.0989361007803
184,34,34,0.18305901244480127,0.30701754385964913,292.08469897229224,1.8337859738212432,1819,913,3369,6.396645975539987,2.1101501198087766,283.57790287694314
185,35,35,0.17462866318747491,0.271264367816092,280.21092073301133,1.8534566214268784,1783,885,3345,5.896243861803968,1.9878505255527128,272.326826345655
186,36,36,0.16780409474106786,0.3181818181818182,292.33613400268376,1.843094595038413,1826,911,3351,6.559965392559161,1.5852849634832018,284.1908836466415
187,37,37,0.1758329987956644,0.2648401826484018,281.7936306355053,1.8261953337017185,1783,865,3339,5.6392670733827925,1.9932094030224616,274.1611541590999
188,38,38,0.1850662384584504,0.28633405639913234,296.1776052650275,1.9040379256063407,1801,901,3365,7.1473063345134475,2.585257554447083,286.44504137606674
189,39,39,0.16459253311922922,0.3048780487804878,295.4453239654207,1.8790961717796968,1826,909,3367,6.952149554885982,1.9869559537854364,286.50621845674937
190,40,40,0.1806503412284224,0.3,296.63926178923765,1.865943067282741,1812,919,3369,6.742325348900117,1.8933578277846284,288.00357861255293
191,41,41,0.17382577278201525,0.3394919168591224,296.24182440981383,1.9510161769677297,1825,916,3377,7.45309440994807,2.693397488872376,286.09533251099293
192,42,42,0.17663588920112405,0.3136363636363637,287.68193235374974,1.9014793673199282,1807,885,3371,7.444907542188221,2.2946500381898733,277.9423747733721
193,43,43,0.17703733440385389,0.3015873015873016,285.16380128175575,1.863313784128859,1811,905,3358,6.9175428951225575,2.5587977515789384,275.68746063505404
194,44,44,0.18747490967482933,0.29764453961456105,283.73927568961443,1.968425971315792,1750,873,3375,8.22437029308861,2.501098969764054,273.0138064267622
195,45,45,0.18225612203934166,0.2973568281938326,285.14294944071395,1.84319669641392,1819,896,3357,6.313230605143987,2.308120688496978,276.5215981470726
196,46,46,0.1718185467683661,0.2897196261682243,282.1799491350746,1.8699695023533385,1794,910,3376,6.2627384479283075,2.0107696210893318,273.9064410660568
197,47,47,0.1670012043356082,0.27884615384615385,277.9992887273931,1.871598657475096,1772,895,3365,6.191396839606937,2.1380241381062848,269.6698677496799
198,48,48,0.17382577278201525,0.3140877598152425,284.7423136665807,1.8056035515538311,1800,880,3339,5.961914268741976,1.6084023202828586,277.17199707755543
199,49,49,0.1774387796065837,0.3257918552036199,294.67531805876763,1.952576249093912,1843,924,3353,7.624505883627259,2.5546229202039132,284.4961892549364
200,50,50,0.1834604576475311,0.32603938730853393,272.3977793994455,1.8339263395822467,1754,879,3348,6.7336107301750445,1.824819696358554,263.8393489729121
201,51,51,0.18386190285026094,0.29912663755458513,281.3364707382393,1.8165097922773985,1798,880,3327,6.322203445206789,2.010973180738869,273.00329411229364
202,52,52,0.1758329987956644,0.3264840182648402,291.93187536294477,1.8945559158319287,1863,925,3378,6.672433030954665,1.9119786210603729,283.34746371092996
203,53,53,0.17221999197109594,0.3333333333333333,292.97374230168975,1.9237239660492802,1838,905,3371,6.957199017481191,2.549538590980637,283.4670046932278
204,54,54,0.17703733440385389,0.2970521541950113,282.6220897972392,1.8508875167093,1818,942,3388,5.872394810090492,1.6276781378159797,275.12201684933194
205,55,55,0.1686069851465275,0.3333333333333333,291.11680023357525,1.8546707227684367,1853,917,3358,6.006095894252847,1.6317949897668445,283.4789093495559
206,56,56,0.16900843034925733,0.28978622327790976,288.2495631929906,1.865767347190639,1832,898,3351,6.719006764128884,2.1060545084200992,279.4245019204425
207,57,57,0.17061421116017664,0.3129411764705882,289.88596177933465,1.8577595888546177,1789,888,3346,6.344499637386316,2.8175471734605533,280.7239149684876
208,58,58,0.1718185467683661,0.25934579439252337,292.0877450237891,1.953420370273348,1848,943,3382,7.256235233595839,2.057019616844149,282.7744901733492
209,59,59,0.1702127659574468,0.3089622641509434,283.2490843551165,1.9047651288810743,1782,904,3374,6.951648852205503,2.1286104570227464,274.168825045888
210,60,60,0.181453231633882,0.3097345132743363,283.3978575049433,1.8834923977922733,1793,899,3368,6.954356330686251,2.240690472907392,274.2028107013496
211,61,61,0.17703733440385389,0.272108843537415,291.15699132472724,1.886899127450674,1789,902,3387,7.243969852350662,2.4836425489534717,281.42937892342223
212,62,62,0.1786431152147732,0.2921348314606741,290.7966117394985,1.9042433848899456,1831,931,3412,6.224608635889063,2.402056904524557,282.1699461990849
213,63,63,0.1758329987956644,0.2579908675799087,283.5093272853278,1.8347937338118063,1776,888,3371,5.5939670827112895,2.1012350015000947,275.8141252011164
214,64,64,0.1774387796065837,0.3031674208144796,299.39964208933634,1.896403507106184,1853,927,3387,7.24964440174997,2.6386731310478253,289.5113245565387
215,65,65,0.17382577278201525,0.3210161662817552,291.0947915104298,1.893636045196964,1840,899,3373,6.570084022747985,2.09461249626072,282.43009499142164
216,66,66,0.17904456041750302,0.27354260089686105,292.142884865063,1.8587096703162491,1834,901,3368,5.789483841314875,2.0673334374727816,284.28606758627535
217,67,67,0.1774387796065837,0.3031674208144796,291.6733981984134,1.9138211380260663,1813,923,3385,6.589829224174968,2.254772186909169,282.828796787329
218,68,68,0.17703733440385389,0.32653061224489793,284.5436127757602,1.863419758597716,1820,910,3367,6.05145737016918,2.0065997363397794,276.4855556692509
219,69,69,0.1730228823765556,0.30162412993039445,284.7214834027134,1.9371363102042165,1767,892,3381,7.069790791692758,2.6534896312005856,274.9982029798198
220,70,70,0.17422721798474508,0.25806451612903225,292.96010738775027,1.9032918373481067,1830,906,3381,6.05050976463667,2.4005935777635456,284.50900404535025
221,71,71,0.17262143717382578,0.3302325581395349,293.5830588699039,1.93155598189823,1806,943,3419,7.251748240471094,2.944326507754472,283.3869841216783
222,72,72,0.18386190285026094,0.29912663755458513,292.63596773736236,1.8602770630499363,1813,882,3345,6.987238878828857,1.9673366995655035,283.68139215896804
223,73,73,0.18386190285026094,0.2969432314410481,290.87000562814166,1.9278209559966308,1828,931,3388,7.391449723166055,2.140270166159576,281.3382857388161
224,74,74,0.16740264953833806,0.3117505995203837,291.1829546908457,1.881388026685268,1827,910,3385,6.690777256068289,1.7881282300007468,282.7040492047769
225,75,75,0.16820553994379767,0.2744630071599045,292.4196023203512,1.863663522765964,1820,920,3387,6.055617669560207,1.3954053797988766,284.96857927099165
226,76,76,0.17462866318747491,0.28735632183908044,277.21329729325697,1.868407772447606,1796,920,3391,6.280536723889022,2.085993931637426,268.84676663773
227,77,77,0.17944600562023286,0.30648769574944074,292.57178864697045,1.8722542784687333,1824,919,3369,6.355626450997878,2.4278649665982432,283.7882972293744
228,78,78,0.15937374548374147,0.327455919395466,289.296519906333,1.88924623305628,1805,904,3388,6.389771503189185,2.4239106160419617,280.48283778710146
229,79,79,0.17422721798474508,0.2926267281105991,292.0477498469366,1.849735899839684,1826,912,3364,5.927032410890153,1.9524625340510569,284.1682549019952
230,80,80,0.18867924528301888,0.3,296.3892507141816,1.9270443786198916,1836,893,3375,7.7311366351056785,2.645138976866056,286.0129751022096
231,81,81,0.16619831393014853,0.3043478260869565,290.4513808522222,1.88326451945008,1822,904,3395,6.3849088866394474,2.63726804153922,281.42920392404307
232,82,82,0.17824167001204336,0.29504504504504503,297.79264227861773,1.90110714026896,1844,943,3418,6.818863732700084,2.3551822795377286,288.6185962663801
233,83,83,0.1802488960256925,0.2472160356347439,284.98101977637765,1.8428993829845688,1801,889,3365,6.188604932607348,1.7753369764070448,277.0170778673634
234,84,84,0.1714171015656363,0.27634660421545665,288.0196403471565,1.8522637280614849,1840,912,3373,6.102767334697647,2.0725204760600366,279.8443525363989
235,85,85,0.17944600562023286,0.2818791946308725,293.8665417301949,1.8657140473632008,1826,928,3391,6.0953250559149454,2.138155897101084,285.63306077717886
236,86,86,0.1786431152147732,0.3235955056179775,298.4450396386483,1.9343418407254809,1873,925,3356,7.5281337674751,2.4687312236815857,288.44817464749195
237,87,87,0.1806503412284224,0.28444444444444444,285.58711107396545,1.7969182959883665,1794,883,3332,5.143877644392104,1.6309549311382163,278.8122784984356
238,88,88,0.1718185467683661,0.3014018691588785,294.29298445951616,1.879259407377068,1866,933,3377,6.487074796391583,1.7585665155569412,286.04734314756735
239,89,89,0.17262143717382578,0.3209302325581395,291.2182709538912,1.9341989822718464,1822,947,3420,7.093281781372308,2.630428114610188,281.49456105790824
240,90,90,0.1866720192693697,0.3204301075268817,291.94757579829286,1.8471886515627736,1842,913,3353,7.281603390177878,2.316233964542026,282.3497384435732
241,91,91,0.1601766358892011,0.3007518796992481,281.0669260782394,1.8860425370960008,1819,932,3352,5.92844543204212,2.3835270003942006,272.7549536458028
242,92,92,0.17503010839020475,0.2798165137614679,287.9234292669585,1.8387144673107307,1820,939,3374,6.085650249875593,2.409526932690747,279.42825208439143
243,93,93,0.17703733440385389,0.2925170068027211,296.4346894951607,1.9040630972894472,1853,932,3381,6.831388220792128,2.008582755367315,287.5947185190012
244,94,94,0.16499397832195906,0.2773722627737226,282.74788063264685,1.9060359894509549,1810,930,3372,6.132153320002952,2.4805557248838004,274.1351715877604
245,95,95,0.1730228823765556,0.29930394431554525,283.58514641590403,1.8746190717716549,1825,929,3363,6.333191577431643,2.093710173380162,275.15824466509224
246,96,96,0.1914893617021277,0.2536687631027253,288.90486252877355,1.8590232869120584,1819,902,3333,6.4554307472594905,2.218745561646217,280.2306862198677
247,97,97,0.17382577278201525,0.3302540415704388,291.73450879147424,1.8747191084671788,1848,921,3367,6.446826830460164,2.185630577573161,283.10205138344037
248,98,98,0.17221999197109594,0.3333333333333333,292.8393744736654,1.9302064359709863,1834,922,3377,7.582734507718271,2.423089682060075,282.83355028388723
249,99,99,0.1774387796065837,0.32805429864253394,284.73000843168654,1.8991057257042765,1791,892,3379,7.558525377057768,2.4901473224167128,274.68133573221144
250,100,100,0.18707346447209955,0.3090128755364807,300.3960325274727,1.8852139384528517,1856,933,3387,7.434926951526423,2.4567635686477156,290.5043420072987
251,101,101,0.16900843034925733,0.30641330166270786,289.78466276378316,1.8643277226860988,1827,902,3350,6.586523333066517,1.9537221210066973,281.2444173097091
252,102,102,0.1786431152147732,0.298876404494382,300.39163522871286,1.859218875544668,1857,933,3370,6.606210956079777,2.315946659241245,291.46947761339226
253,103,103,0.18586912886391008,0.3045356371490281,294.87025228176094,1.8792270655866128,1830,901,3382,7.005063852240089,2.2594677009825475,285.6057207285377
254,104,104,0.18225612203934166,0.2731277533039648,302.9045633116234,1.9365841741944183,1862,947,3408,7.178424879574249,2.9540432969893717,292.7720951350601
255,105,105,0.17503010839020475,0.29357798165137616,291.79445509921936,1.8335822400964288,1853,907,3363,5.541531265867932,1.985766218280972,284.26715761507006
256,106,106,0.17984745082296266,0.29910714285714285,292.9559852121715,1.8536598191601528,1839,913,3341,6.743105632505066,2.29387577700113,283.9190038026648
257,107,107,0.181453231633882,0.3030973451327434,287.4963983048365,1.8834603856188328,1801,900,3381,6.7978604287157385,2.240913795314159,278.4576240808064
258,108,108,0.1802488960256925,0.3051224944320713,293.2856263746317,1.8643267817471167,1835,908,3361,6.908096620797968,2.2562557272471087,284.1212740265865
259,109,109,0.16900843034925733,0.28978622327790976,290.81017388988505,1.95884121637967,1814,909,3368,6.7290741585593725,2.420427127494666,281.6606726038305
260,110,110,0.17382577278201525,0.2817551963048499,280.15310231805717,1.92163170926917,1779,910,3402,6.435231246683861,2.25388501466737,271.46398605670583
261,111,111,0.1730228823765556,0.2900232018561485,294.61153571465803,1.9035666506121682,1861,948,3400,6.621015545068872,2.51296874614827,285.47755142344084
262,112,112,0.1686069851465275,0.2714285714285714,287.97475230116225,1.8961431353876783,1822,903,3355,6.553231390473466,2.27896786954031,279.1425530411481
263,113,113,0.17061421116017664,0.3058823529411765,286.64221672044516,1.9054233106653395,1810,924,3380,6.822983849442508,2.600171707873697,277.2190611631286
264,114,114,0.16900843034925733,0.3159144893111639,287.01362232592135,1.8477576288130653,1805,921,3367,6.1373346076901845,1.8704713422501456,279.0058163759803
265,115,115,0.17984745082296266,0.28125,302.9180381331498,1.8754550468687048,1865,902,3349,7.117685925501353,2.547717411236242,293.25263479641205
266,116,116,0.19229225210758727,0.2797494780793319,284.1631670250166,1.8529258115285867,1805,899,3360,6.5458084905758,2.377791656935994,275.23956687750444
267,117,117,0.181453231633882,0.3008849557522124,285.0185558770665,1.896318864839068,1793,871,3363,7.225396830350643,1.8490851099953605,275.9440739367208
268,118,118,0.17262143717382578,0.2930232558139535,289.5681132840767,1.9112307613982504,1829,927,3398,6.300214622026548,2.273841927283566,280.9940567347661
269,119,119,0.1702127659574468,0.2830188679245283,288.47144979501815,1.864393467131616,1805,893,3378,6.4289669635475875,1.8275546138655272,280.21492821760415
270,120,120,0.18225612203934166,0.2995594713656388,288.97536063934496,1.9005951848449223,1815,919,3396,7.274356450657335,1.9078946113293545,279.79310957735834
271,121,121,0.17663588920112405,0.30454545454545456,278.63110627587565,1.8428441349218343,1797,939,3382,6.069451641953572,1.867704520416066,270.69395011350707
272,122,122,0.1890806904857487,0.2653927813163482,293.8501107137256,1.925605789577504,1819,919,3399,7.299287903155696,2.5534548618271606,283.99736794874246
273,123,123,0.18386190285026094,0.3056768558951965,290.7810331152395,1.9056738981036438,1819,919,3386,6.9964767768496525,2.2533147972987635,281.5312415410915
274,124,124,0.17221999197109594,0.2937062937062937,289.30948233937494,1.9393697898807591,1830,929,3369,7.219439979463725,2.3423351165651884,279.7477072433461
275,125,125,0.1866720192693697,0.2881720430107527,289.072614833434,1.8254013864389544,1827,914,3389,5.481543763342825,1.9221984233198384,281.6688726467712
276,126,126,0.17904456041750302,0.28923766816143504,287.38492508894836,1.8430961326191149,1832,907,3366,5.881611705481657,1.599558082475829,279.9037553009899
277,127,127,0.17824167001204336,0.3130630630630631,292.2813618517445,1.9008366938317656,1830,878,3343,7.263418035858878,2.278051094364129,282.73989272152136
278,128,128,0.1730228823765556,0.32018561484918795,287.46447365801976,1.9432473797464231,1796,913,3368,6.891800986097013,2.358517149082625,278.21415552284054
279,129,129,0.17904456041750302,0.3094170403587444,290.51046773446916,1.818890758935244,1836,921,3367,5.883953834408056,1.6148459712774377,283.01166792878337
280,130,130,0.18105178643115213,0.2638580931263858,285.81809659066795,1.8810616775649969,1796,913,3376,5.9683220726642725,2.337656272784957,277.51211824521863
281,131,131,0.1890806904857487,0.3248407643312102,285.9627711299153,1.8540639607875002,1801,900,3366,6.676856292552812,1.883628900692072,277.40228593667047
282,132,132,0.17623444399839422,0.3348519362186788,287.99098928058487,1.9046741720734164,1794,906,3367,6.95903422107983,2.190998509881593,278.8409565496236
283,133,133,0.17462866318747491,0.3057471264367816,283.9115822738915,1.9227334298689167,1789,903,3385,7.09223854874635,1.7639713647970556,275.0553723603479
284,134,134,0.1670012043356082,0.2956730769230769,300.9866853609898,1.9515789960148349,1846,921,3370,7.614936287158835,2.1734650552352006,291.1982840185957
285,135,135,0.1806503412284224,0.2977777777777777,288.58814437462263,1.8922479209261969,1821,918,3380,6.363799101127629,1.9332601953038613,280.2910850781904
286,136,136,0.17061421116017664,0.2823529411764706,285.2959992858665,1.87008600424946,1777,894,3363,6.2834349360548805,2.112170971136843,276.9003933786746
287,137,137,0.16780409474106786,0.3325358851674641,289.6689994934339,1.854604188423001,1792,899,3366,6.257648569403143,2.0694603855119897,281.3418905385186
288,138,138,0.17784022480931352,0.29345372460496616,290.05675993861615,2.0440543046696407,1776,914,3412,8.121042327005807,2.542256413394126,279.3934611982159
289,139,139,0.16740264953833806,0.2829736211031175,291.80083349016013,1.9512477191517776,1808,914,3396,6.864238832884105,2.852858116316274,282.0837365409593
290,140,140,0.18225612203934166,0.3237885462555066,292.03981642782463,1.8445985688201687,1875,916,3351,6.919753852533803,2.265085563072441,282.8549770122185
291,141,141,0.181453231633882,0.31194690265486724,293.0597363689604,1.909444753458528,1818,918,3386,7.089530328649349,1.8405749444086656,284.1296310959023
292,142,142,0.17663588920112405,0.27045454545454545,296.52720819346865,1.9942748722317216,1801,884,3388,7.679051234912651,2.5313148986933243,286.31684205986267
293,143,143,0.1774387796065837,0.2669683257918552,273.77521685319215,1.8360552982897504,1771,874,3359,5.7052677078032765,1.8395129903360727,266.23043615505287
294,144,144,0.17382577278201525,0.2517321016166282,280.1987925137371,1.861269673162083,1821,928,3383,5.489328493073219,2.063321832663234,272.64614218800017
295,145,145,0.18305901244480127,0.3135964912280701,287.5197434044798,1.8732929183714984,1832,923,3376,6.884221391807282,2.013142273114783,278.62237973955786
296,146,146,0.1850662384584504,0.3101952277657267,286.687552917228,1.8810079519739853,1787,885,3372,6.629706448838055,2.3514642987553334,277.706382169634
297,147,147,0.18867924528301888,0.2765957446808511,282.8323360151491,1.8711309434471075,1781,893,3359,7.077285610160064,1.7307309749533453,274.0243194300356
298,148,148,0.17663588920112405,0.29772727272727273,291.8901431713609,1.9359704834561755,1821,872,3368,7.496673078165354,2.7858816387347547,281.607588454461
299,149,149,0.18265756724207147,0.3164835164835165,281.4181359470395,1.8591714150643543,1789,905,3361,6.881467730010819,1.9629599983200177,272.57370821870825
300,0,0,0.18586912886391008,0.3131749460043197,293.8765117452229,1.8795256690012887,1830,917,3386,6.503625511385115,2.170502582124748,285.2023836517126
301,1,1,0.1702127659574468,0.25707547169811323,296.3092274116978,1.8831960103380223,1855,914,3397,6.364195927272234,2.4672754426040884,287.47775604182124
302,2,2,0.17663588920112405,0.3181818181818182,292.75960487306736,1.841447510942133,1827,927,3379,6.260821882250067,1.7527284198682251,284.74605457094924
303,3,3,0.17221999197109594,0.31002331002331,293.3136306008481,1.982826881200065,1811,913,3403,7.5988556761129775,2.6926944843433858,283.0220804403915
304,4,4,0.16981132075471694,0.28132387706855794,288.832254120166,1.8818638866869195,1824,936,3419,6.400563062454443,2.0565841875379105,280.3751068701737
305,5,5,0.1734243275792854,0.3101851851851852,295.79874468026384,1.9301361360235068,1831,927,3403,7.048086004562955,2.061858871396556,286.68879980430387
306,6,6,0.1850662384584504,0.25379609544468545,295.689270202634,1.9339404585407067,1830,951,3410,7.155881585896436,2.1460723977574516,286.3873162189791
307,7,7,0.15937374548374147,0.2972292191435768,297.4456428812936,1.8976572520190604,1854,944,3418,6.171271404143841,2.139989529300593,289.1343819478489
308,8,8,0.17422721798474508,0.2949308755760369,284.48803456537763,1.8586466814879576,1804,896,3388,5.835475806202822,1.9860474919743771,276.66651126720006
309,9,9,0.1734243275792854,0.2824074074074074,293.55728243453905,1.861662368532454,1829,897,3371,6.107670876182772,1.51680712285337,285.93280443550225
310,10,10,0.1714171015656363,0.3231850117096019,287.3643983841885,1.8722770406632168,1818,920,3378,6.364697558635252,2.1229282274270447,278.8767725981268
311,11,11,0.18305901244480127,0.27631578947368424,283.77274337116984,1.8962946210744944,1818,950,3431,6.333052728390049,1.7826790440735871,275.6570115987064
312,12,12,0.18265756724207147,0.3230769230769231,298.6323424592396,1.8911878234699608,1811,901,3375,6.977246018498793,2.4094558229585292,289.24564061778176
313,13,13,0.17784022480931352,0.3182844243792325,294.0026355687081,1.8851955700595588,1808,893,3388,7.426242857102264,2.5502314598888844,284.0261612517172
314,14,14,0.18305901244480127,0.32894736842105265,287.3583406291658,1.8795178759878872,1822,919,3394,7.252952178244874,2.0390403782334934,278.0663480726876
315,15,15,0.17061421116017664,0.3035294117647059,297.6193461692118,1.8591107785822472,1866,934,3389,6.353428662765204,2.0476438411305296,289.218273665316
316,16,16,0.1758329987956644,0.2945205479452055,297.1625571544117,1.8609617584382288,1847,900,3373,6.696872507443639,1.966769420786981,288.49891522618105
317,17,17,0.16820553994379767,0.3341288782816229,292.79007660337896,1.8338928892390536,1834,923,3366,5.8894110981778445,2.170451784843006,284.73021372035805
318,18,18,0.1714171015656363,0.3114754098360656,292.56564570762663,1.9100944548822487,1828,897,3378,7.277743270600758,2.5580063586557125,282.7298960783703
319,19,19,0.17061421116017664,0.2847058823529412,283.58121631842204,1.927411435093908,1800,939,3396,6.775032697692253,2.3731670262450097,274.4330165944844
320,20,20,0.1818546768366118,0.2693156732891832,291.3898067316602,1.8913541352069847,1834,926,3394,6.60256833132564,2.1872374107156074,282.6000009896186
321,21,21,0.17422721798474508,0.2557603686635945,293.61346905041813,1.8546414207761528,1865,957,3396,5.887808153739755,1.8717174264338856,285.85394347024413
322,22,22,0.17382577278201525,0.2909930715935335,299.4132964484482,1.899743882161133,1852,932,3396,7.221251427873052,2.2969508119894377,289.8950942085857
323,23,23,0.17503010839020475,0.2706422018348624,286.1569060877032,1.91214593290252,1790,916,3417,6.688409620112884,2.1755912786957494,277.2929051888949
324,24,24,0.1806503412284224,0.3,290.88952847642776,1.868902280536909,1827,932,3399,6.634766610511682,2.3771588718925165,281.8776029940236
325,25,25,0.16981132075471694,0.2860520094562648,299.9551489138932,1.8797929355139904,1884,958,3404,6.288523769269776,1.92505833182564,291.7415668127974
326,26,26,0.1878763548775592,0.2841880341880342,289.5415204222638,1.8849670869564552,1810,911,3383,6.670763024637277,2.2708585147980282,280.5998988828278
327,27,27,0.16459253311922922,0.2634146341463415,290.97651686810286,1.8675246449302176,1826,916,3372,5.4960946306903296,2.337266001239968,283.14315623617273
328,28,28,0.1774387796065837,0.3212669683257919,291.57195627346493,1.887100717620925,1835,928,3402,6.637800952392857,2.406336736000893,282.5278185850714
329,29,29,0.1718185467683661,0.2897196261682243,302.99435705583363,1.875330665351755,1897,931,3374,6.793805826112193,2.493675020926895,293.70687620879465
330,30,30,0.17422721798474508,0.2764976958525346,296.0347998063369,1.8706053890344223,1842,913,3365,6.951211177209553,2.034884689608023,287.04870393951944
331,31,31,0.17784022480931352,0.2979683972911964,286.0855182899426,1.8397519696218765,1817,923,3387,5.9554931389009935,2.228413178602907,277.90161197243856
332,32,32,0.1818546768366118,0.2980132450331126,298.64191626381074,1.8620772933143608,1860,911,3378,6.683855400580393,2.1384591062771343,289.8196017569536
333,33,33,0.190686471296668,0.3305263157894737,283.18286855637217,1.86955630860244,1835,967,3410,6.981084188161857,1.8157967125875507,274.3859876556229
334,34,34,0.19389803291850666,0.2919254658385093,293.8883369202103,1.8458473864968468,1816,936,3398,6.755902495438473,2.048971780322024,285.08346264444964
335,35,35,0.18988358089120835,0.27061310782241016,295.5608566164134,1.8826504367059491,1832,911,3375,7.249422018858082,1.872256071066879,286.43917852648764
336,36,36,0.1670012043356082,0.31971153846153844,286.10482850459147,1.8494820950799489,1842,938,3389,5.92576761451797,1.7574194119279922,278.4216414781455
337,37,37,0.17221999197109594,0.32634032634032634,292.6107590869555,1.9849910507509023,1807,899,3383,8.03966431452772,2.8418421597706818,281.72925261265704
338,38,38,0.17623444399839422,0.3120728929384966,287.6946611602108,1.9467828441004318,1813,924,3391,7.366049800985948,2.2159704574202252,278.11264090180407
339,39,39,0.17824167001204336,0.31756756756756754,295.5291253009011,1.972099838563842,1838,915,3394,8.336262394977194,2.3802256327181968,284.81263727320567
340,40,40,0.16981132075471694,0.3191489361702128,291.66366806328665,1.80566222143416,1824,905,3350,5.988974151987263,1.807952700684929,283.86674121061384
341,41,41,0.1850662384584504,0.3253796095444685,288.07172239413194,1.9128749320665943,1801,930,3394,7.108734729250394,2.1323929058638726,278.83059475901786
342,42,42,0.1842633480529908,0.2766884531590414,287.9654333259428,1.806953613657272,1841,936,3380,5.70912737714171,1.6242524995517162,280.6320534492492
343,43,43,0.17061421116017664,0.2847058823529412,290.6608935046323,1.8286691491607288,1834,922,3370,5.831331742436178,1.9364268355247856,282.89313492667185
344,44,44,0.16940987555198714,0.3222748815165877,285.47587311761396,1.81285315899352,1800,882,3347,5.695228974366442,1.7381119690636335,278.0425321741838
345,45,45,0.17262143717382578,0.32558139534883723,291.9874009176312,1.884706259447966,1825,892,3373,6.909203302273848,1.9777842627450712,283.1004133526118
346,46,46,0.17422721798474508,0.31336405529953915,289.06386064505335,1.8445842376600528,1823,934,3368,6.289550785334282,1.8930457653794632,280.88126409434017
347,47,47,0.18386190285026094,0.2663755458515284,294.7913411421278,1.848798317228058,1837,937,3402,6.065336835334617,2.217944100799071,286.5080602059938
348,48,48,0.17422721798474508,0.3087557603686636,301.71062897304813,1.865328552907653,1865,979,3420,6.272544795915947,1.9614910736044568,293.4765931035272
349,49,49,0.1686069851465275,0.2642857142857143,289.5827995594088,1.8789794976527248,1773,892,3365,6.726273882847861,2.7966592868011766,280.0598663897596
350,50,50,0.16459253311922922,0.2878048780487805,285.89060248443536,1.8591075532696253,1824,908,3380,6.540164574959161,2.2873031255246814,277.0631347839514
351,51,51,0.18305901244480127,0.3026315789473684,288.5138102132333,1.933453611393969,1776,902,3394,7.5760462841154546,2.3305045877152737,278.60725934140214
352,52,52,0.1714171015656363,0.2646370023419204,291.0890118526363,1.955824896406154,1796,918,3369,6.588676053399071,2.351168942380932,282.14916685685625
353,53,53,0.17904456041750302,0.2690582959641256,295.07261274020567,1.8768710035426908,1828,910,3374,6.540917388329996,2.1733110327240044,286.35838431915187
354,54,54,0.1702127659574468,0.2641509433962264,287.3730467988773,1.960269215650076,1809,904,3376,7.386373840677957,1.7327428113031642,278.2539301468965
355,55,55,0.16740264953833806,0.3069544364508393,292.9103281837672,1.914531178216012,1830,923,3368,7.398819048492827,2.4041458205743163,283.1073633146996
